index,Open,High,Low,Close,Adj Close,Volume,company_name
842,83.9260025024414,87.4000015258789,83.70899963378906,87.03900146484375,87.03900146484375,431928530,NVIDIA
843,179.69000244140625,180.27000427246094,177.5800018310547,179.8000030517578,178.85015869140625,67823000,APPLE
844,183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,183.6109619140625,65434500,APPLE
845,48.02399826049805,48.11000061035156,46.422000885009766,46.77000045776367,46.763694763183594,526246630,NVIDIA
846,299.2200012207031,305.25,296.7799987792969,297.8900146484375,297.57427978515625,17548000,META
847,72.5999984741211,74.61100006103516,71.25,72.24800109863281,72.24461364746094,613710180,NVIDIA
848,319.4200134277344,324.17999267578125,318.79998779296875,320.54998779296875,320.2102355957031,16103100,META
849,411.4200134277344,417.30999755859375,401.5400085449219,403.5400085449219,403.5400085449219,6849700,NETFLIX
850,614.2999877929688,618.219970703125,606.8300170898438,616.5900268554688,616.5900268554688,2086200,NETFLIX
851,91.14099884033203,94.77799224853516,90.8340072631836,94.28900146484375,94.28900146484375,586719360,NVIDIA
852,42.25299835205078,43.425498962402344,42.23400115966797,43.025001525878906,43.015655517578125,417737430,NVIDIA
853,581.8200073242188,597.3400268554688,580.25,596.969970703125,596.969970703125,3686300,NETFLIX
854,475.0,477.69000244140625,472.75,473.2300109863281,473.2300109863281,16608200,META
855,384.6199951171875,388.3800048828125,382.0799865722656,385.20001220703125,384.791748046875,15506100,META
856,190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,190.73757934570312,45679300,APPLE
857,507.0,509.9700012207031,504.3399963378906,509.5799865722656,509.5799865722656,8117000,META
858,409.67999267578125,416.69000244140625,408.3900146484375,413.7300109863281,413.7300109863281,6459200,NETFLIX
859,414.7699890136719,420.6000061035156,414.17999267578125,420.19000244140625,420.19000244140625,4806100,NETFLIX
860,445.92999267578125,454.1700134277344,443.8500061035156,451.9599914550781,451.9599914550781,16489100,META
861,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,175.14727783203125,54764400,APPLE
862,377.1099853515625,394.8999938964844,372.8500061035156,376.75,376.75,8878100,NETFLIX
863,46.04600143432617,47.66600036621094,46.04600143432617,47.65700149536133,47.65476608276367,372386860,NVIDIA
864,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,173.0752410888672,60273300,APPLE
865,193.61000061035156,193.88999938964844,192.8300018310547,193.0500030517578,192.54281616210938,28919300,APPLE
866,613.3699951171875,614.8499755859375,607.2100219726562,609.4500122070312,609.4500122070312,2192100,NETFLIX
867,321.92999267578125,322.25,317.0400085449219,317.45001220703125,317.1135559082031,11294300,META
868,425.0,428.6400146484375,419.19000244140625,428.3699951171875,428.3699951171875,8264400,NETFLIX
869,627.9000244140625,630.4600219726562,623.1599731445312,627.4600219726562,627.4600219726562,1803300,NETFLIX
870,484.9800109863281,485.6700134277344,476.05999755859375,482.95001220703125,482.95001220703125,5665600,NETFLIX
871,85.0770034790039,86.0,81.25456237792969,83.04100036621094,83.04100036621094,559863170,NVIDIA
872,118.37100219726562,122.44950103759766,117.46800231933594,122.44000244140625,122.44000244140625,528401780,NVIDIA
873,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,168.61129760742188,49329500,APPLE
874,397.04998779296875,397.989990234375,386.1199951171875,386.29998779296875,386.29998779296875,3866600,NETFLIX
875,91.0979995727539,91.78099060058594,89.01100158691406,90.55400085449219,90.55400085449219,437341610,NVIDIA
876,42.15999984741211,43.57400131225586,41.834999084472656,42.38800048828125,42.3787956237793,492705300,NVIDIA
877,324.6000061035156,334.4700012207031,324.55999755859375,334.2200012207031,333.8657531738281,18485500,META
878,614.989990234375,615.0,601.5900268554688,607.3300170898438,607.3300170898438,3708800,NETFLIX
879,480.0299987792969,485.7699890136719,478.0199890136719,485.30999755859375,485.30999755859375,4054400,NETFLIX
880,402.2300109863281,409.6099853515625,399.5,408.2900085449219,408.2900085449219,3861600,NETFLIX
881,44.49399948120117,47.064998626708984,44.22200012207031,46.96699905395508,46.95680236816406,692573370,NVIDIA
882,184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,183.0500030517578,50759500,APPLE
883,313.5,315.5400085449219,302.2200012207031,302.5199890136719,302.1993408203125,23836900,META
884,319.8800048828125,321.8900146484375,311.75,312.80999755859375,312.47845458984375,18709200,META
885,102.02799987792969,106.31999969482422,101.5199966430664,103.79900360107422,103.79900360107422,835065280,NVIDIA
886,318.1400146484375,321.3299865722656,314.8800048828125,319.7799987792969,319.4410705566406,13609700,META
887,56.34700012207031,56.470680236816406,54.7400016784668,56.053001403808594,56.05037307739258,474394440,NVIDIA
888,189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,188.7675018310547,60750200,APPLE
889,182.50999450683594,183.1199951171875,180.1300048828125,181.4199981689453,181.17425537109375,48953900,APPLE
890,382.8999938964844,386.6199951171875,380.80999755859375,384.79998779296875,384.79998779296875,3757300,NETFLIX
891,45.70000076293945,46.62900161743164,45.604000091552734,46.59600067138672,46.593814849853516,350822550,NVIDIA
892,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,194.19847106933594,52696900,APPLE
893,477.1099853515625,480.3999938964844,475.20001220703125,479.55999755859375,479.55999755859375,1404700,NETFLIX
894,46.50699996948242,47.08700180053711,45.0620002746582,45.52000045776367,45.51011276245117,537864510,NVIDIA
895,399.3299865722656,406.5199890136719,398.1499938964844,404.5299987792969,404.5299987792969,4309200,NETFLIX
896,42.6349983215332,43.5779914855957,41.65999984741211,43.29899978637695,43.28959655761719,583767870,NVIDIA
897,624.1599731445312,629.0499877929688,621.0,628.010009765625,628.010009765625,2134100,NETFLIX
898,176.75,179.0800018310547,176.50999450683594,178.72000122070312,178.01593017578125,52517000,APPLE
899,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,176.79078674316406,57224100,APPLE
900,57.2599983215332,57.599998474121094,56.106998443603516,57.106998443603516,57.10432052612305,491650360,NVIDIA
901,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,176.3108673095703,101593300,APPLE
902,492.5400085449219,503.4100036621094,483.82000732421875,492.2300109863281,492.2300109863281,7993300,NETFLIX
903,190.5,191.19000244140625,189.77999877929688,190.5399932861328,189.53343200683594,41342300,APPLE
904,186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,185.43154907226562,40444700,APPLE
905,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,177.26890563964844,67257600,APPLE
906,45.111000061035156,45.540000915527344,44.56344985961914,45.416500091552734,45.40663528442383,322153540,NVIDIA
907,46.28900146484375,46.49599838256836,45.26240921020508,46.46099853515625,46.45090866088867,510488220,NVIDIA
908,171.0,174.22999572753906,170.1199951171875,173.97000122070312,173.28465270996094,56934900,APPLE
909,194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,191.8147430419922,41089700,APPLE
910,629.010009765625,631.3499755859375,610.72998046875,613.530029296875,613.530029296875,2628300,NETFLIX
911,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,172.3861846923828,121664700,APPLE
912,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,178.52394104003906,63841300,APPLE
913,600.2100219726562,615.2999877929688,596.27001953125,611.0800170898438,611.0800170898438,2821600,NETFLIX
914,181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,182.07305908203125,41529700,APPLE
915,195.17999267578125,195.41000366210938,192.97000122070312,193.60000610351562,193.0913848876953,37122800,APPLE
916,195.69000244140625,196.5,194.1699981689453,194.47999572753906,194.47999572753906,41181800,APPLE
917,45.310001373291016,46.25899887084961,45.0880012512207,45.79800033569336,45.79182434082031,368582080,NVIDIA
918,310.0,310.8800048828125,298.8399963378906,299.5299987792969,299.2125244140625,42192500,META
919,283.45001220703125,290.5,281.8500061035156,289.8999938964844,289.5927429199219,20181500,META
920,40.18600082397461,41.10100173950195,39.7400016784668,41.02199935913086,41.013092041015625,613208160,NVIDIA
921,95.13790130615234,97.4000015258789,86.50599670410156,87.52799987792969,87.52799987792969,1142269060,NVIDIA
922,434.3299865722656,437.8500061035156,426.1499938964844,428.239990234375,428.239990234375,4932300,NETFLIX
923,40.82400131225586,43.0,40.551998138427734,42.99700164794922,42.98766326904297,740465020,NVIDIA
924,183.74000549316406,187.0500030517578,183.6699981689453,187.0,186.0121307373047,51245300,APPLE
925,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,187.0665283203125,50730800,APPLE
926,113.62100219726562,115.0,112.00299835205078,115.0,115.0,438391760,NVIDIA
927,614.4000244140625,615.719970703125,605.75,612.0900268554688,612.0900268554688,2065400,NETFLIX
928,502.79998779296875,502.79998779296875,475.7300109863281,481.07000732421875,481.07000732421875,25111000,META
929,323.010009765625,328.8399963378906,322.95001220703125,327.82000732421875,327.4725646972656,22036300,META
930,87.59500122070312,87.99199676513672,85.26599884033203,87.75700378417969,87.75700378417969,388970760,NVIDIA
931,46.959999084472656,47.11600112915039,45.279998779296875,45.46099853515625,45.45486831665039,475425990,NVIDIA
932,46.45949935913086,46.900001525878906,46.027000427246094,46.50699996948242,46.49689865112305,239275970,NVIDIA
933,44.73099899291992,45.10900115966797,44.040000915527344,44.61199951171875,44.60231399536133,383099740,NVIDIA
934,352.9800109863281,356.4100036621094,349.2099914550781,354.0899963378906,353.7146911621094,15289600,META
935,173.3300018310547,174.99000549316406,170.0,170.3300018310547,170.0992889404297,65934800,APPLE
936,583.5599975585938,590.75,583.27001953125,587.6500244140625,587.6500244140625,2393700,NETFLIX
937,46.70100021362305,47.89598846435547,45.73400115966797,47.49399948120117,47.48368453979492,570190420,NVIDIA
938,89.48249816894531,91.19400024414062,89.41999816894531,90.41200256347656,90.41200256347656,325721020,NVIDIA
939,475.30999755859375,478.5899963378906,470.4200134277344,473.9700012207031,473.9700012207031,4287300,NETFLIX
940,190.8699951171875,190.89999389648438,189.25,189.97000122070312,189.4709014892578,24048300,APPLE
941,314.3999938964844,317.8900146484375,310.1099853515625,312.6400146484375,312.30865478515625,15183500,META
942,179.6999969482422,184.89999389648438,179.5,184.1199951171875,183.3946533203125,53003900,APPLE
943,562.8499755859375,572.1500244140625,562.0399780273438,564.1099853515625,564.1099853515625,4857600,NETFLIX
944,439.760009765625,441.54998779296875,431.6199951171875,441.44000244140625,441.44000244140625,3733200,NETFLIX
945,567.02001953125,572.6599731445312,563.8300170898438,567.510009765625,567.510009765625,3174000,NETFLIX
946,608.27001953125,616.0900268554688,600.8400268554688,604.8200073242188,604.8200073242188,2774600,NETFLIX
947,295.70001220703125,300.260009765625,293.2699890136719,295.7300109863281,295.41656494140625,21300500,META
948,60.30400085449219,62.8489990234375,59.9379997253418,61.36199951171875,61.3591194152832,560270760,NVIDIA
949,424.20001220703125,425.260009765625,415.5899963378906,422.6700134277344,422.6700134277344,6009200,NETFLIX
950,292.54998779296875,292.8999938964844,286.75,287.6000061035156,287.2951965332031,12999900,META
951,325.4800109863281,326.8599853515625,320.760009765625,324.82000732421875,324.4757385253906,15264700,META
952,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,186.9475555419922,60108400,APPLE
953,649.3800048828125,650.4000244140625,640.239990234375,641.469970703125,641.469970703125,1874000,NETFLIX
954,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,169.61912536621094,51131000,APPLE
955,560.0,560.0,549.3800048828125,550.6400146484375,550.6400146484375,3361500,NETFLIX
956,312.54998779296875,315.54998779296875,311.0199890136719,314.6000061035156,314.2665710449219,16754100,META
957,421.3999938964844,445.7699890136719,414.5,441.3800048828125,441.3800048828125,82890700,META
958,170.91000366210938,174.00999450683594,169.92999267578125,173.0,172.3184814453125,55980100,APPLE
959,556.02001953125,565.4600219726562,555.5900268554688,565.1500244140625,565.1500244140625,3068200,NETFLIX
960,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,175.9541015625,79763700,APPLE
961,348.6499938964844,354.9599914550781,347.7900085449219,349.2799987792969,348.9097900390625,16369900,META
962,78.10399627685547,80.072998046875,76.4000015258789,79.51799774169922,79.51799774169922,596340510,NVIDIA
963,46.07699966430664,46.07699966430664,45.0099983215332,45.5099983215332,45.50386047363281,437543440,NVIDIA
964,489.010009765625,491.8299865722656,481.29998779296875,484.1000061035156,484.1000061035156,29141700,META
965,390.0,396.1499938964844,387.80999755859375,390.70001220703125,390.2859191894531,15698500,META
966,386.5,395.8999938964844,383.4200134277344,384.1499938964844,384.1499938964844,5547900,NETFLIX
967,189.3300018310547,191.9199981689453,189.00999450683594,191.0399932861328,191.0399932861328,44361300,APPLE
968,328.0,330.5400085449219,322.69000244140625,324.1600036621094,323.8164367675781,20530500,META
969,437.4800109863281,447.4800109863281,435.510009765625,447.239990234375,447.239990234375,4440600,NETFLIX
970,49.935001373291016,49.959999084472656,48.20000076293945,48.88800048828125,48.88140869140625,475497350,NVIDIA
971,42.44200134277344,42.763999938964844,40.099998474121094,40.63199996948242,40.62317657470703,594321920,NVIDIA
972,183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,186.3690948486328,64885400,APPLE
973,516.8599853515625,530.7000122070312,514.4099731445312,527.3400268554688,527.3400268554688,19242000,META
974,418.5899963378906,425.82000732421875,417.7300109863281,424.0199890136719,424.0199890136719,8293900,NETFLIX
975,560.3599853515625,568.4400024414062,557.0,557.8499755859375,557.8499755859375,3608500,NETFLIX
976,169.61000061035156,170.64999389648438,168.0,168.0,167.77244567871094,50901200,APPLE
977,92.47200012207031,94.86199951171875,91.5989990234375,94.62999725341797,94.62999725341797,417735450,NVIDIA
978,441.1499938964844,444.6000061035156,436.70001220703125,443.1400146484375,443.1400146484375,2922700,NETFLIX
979,317.05999755859375,321.0,315.1199951171875,318.82000732421875,318.4820861816406,14055600,META
980,463.3699951171875,472.5400085449219,460.0799865722656,471.8500061035156,471.8500061035156,10478600,META
981,295.7799987792969,297.5199890136719,288.29998779296875,291.6099853515625,291.3009033203125,24915700,META
982,44.941001892089844,46.182498931884766,44.92300033569336,45.67900085449219,45.6690788269043,348080910,NVIDIA
983,377.4800109863281,384.80999755859375,376.79998779296875,380.3299865722656,380.3299865722656,3102100,NETFLIX
984,177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,179.61610412597656,50214900,APPLE
985,292.17999267578125,296.20001220703125,288.6600036621094,290.5299987792969,290.2220764160156,25546200,META
986,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,175.60548400878906,90370200,APPLE
987,183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,182.97824096679688,57462900,APPLE
988,466.95001220703125,467.6499938964844,462.760009765625,465.9100036621094,465.9100036621094,2798500,NETFLIX
989,192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,193.38059997558594,60133900,APPLE
990,183.4499969482422,184.89999389648438,181.32000732421875,182.39999389648438,182.15292358398438,77305800,APPLE
991,372.1300048828125,372.7799987792969,362.92999267578125,369.6700134277344,369.2781982421875,17205400,META
992,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,177.9051971435547,97576100,APPLE
993,647.0499877929688,649.75,643.030029296875,649.0,649.0,2609500,NETFLIX
994,274.8800048828125,275.7200012207031,269.0899963378906,271.32000732421875,271.0324401855469,16164000,META
995,45.0629997253418,46.224998474121094,44.9119987487793,46.095001220703125,46.08878707885742,375099240,NVIDIA
996,445.57000732421875,456.67999267578125,445.1099853515625,450.04998779296875,450.04998779296875,6891700,NETFLIX
997,634.02001953125,651.25,628.25,650.27001953125,650.27001953125,2682600,NETFLIX
998,492.0,498.9599914550781,481.3999938964844,492.19000244140625,492.19000244140625,15506000,NETFLIX
999,189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,187.61363220214844,59922200,APPLE
1000,54.619998931884766,54.970001220703125,54.330078125,54.709999084472656,54.70743179321289,352993600,NVIDIA
1001,474.6600036621094,479.8500061035156,473.70001220703125,474.3599853515625,474.3599853515625,9226200,META
1002,503.0,504.4200134277344,496.4200134277344,498.19000244140625,498.19000244140625,12324100,META
1003,521.1099853515625,523.8599853515625,517.2899780273438,523.1599731445312,523.1599731445312,10369500,META
1004,42.33000183105469,42.87200164794922,41.62900924682617,42.46799850463867,42.46227264404297,444935200,NVIDIA
1005,625.2000122070312,634.3900146484375,619.1799926757812,629.239990234375,629.239990234375,2804500,NETFLIX
1006,45.465999603271484,46.599998474121094,45.270999908447266,46.566001892089844,46.56381607055664,371717620,NVIDIA
1007,469.95001220703125,473.20001220703125,467.0400085449219,468.8399963378906,468.8399963378906,11745100,META
